"","R","SPT","SEX","AGE","MARITAL","RACE1","RACE2","RACE3","EDU1","EDU2","EDU3","EDU4","INCOME","EXPEND","NWORTH"
"6899",0,0,1,-0.383526258072378,1,1,0,0,0,0,1,0,2.21070816295721,-9.21034037197618,2.81906657221299
"6900",0,0,1,-0.0835262580723777,2,1,0,0,0,0,0,1,3.90797678872286,-9.21034037197618,6.10071880345896
"6901",0,1,1,0.316473741927623,1,1,0,0,0,0,0,1,4.0912988459001,-9.21034037197618,5.90045954593371
"6902",0,0,1,1.31647374192762,1,1,0,0,0,0,0,1,2.39029373966799,-9.21034037197618,4.93300734526662
"6904",0,0,1,-2.38352625807238,2,1,0,0,0,0,1,0,1.50103168039855,-9.21034037197618,1.33675755793491
"6907",0,0,1,-0.483526258072377,1,1,0,0,0,0,0,1,3.96062052228037,-9.21034037197618,6.17707646347682
"6908",0,1,1,-1.08352625807238,1,1,0,0,0,0,0,1,3.13678690135555,-9.21034037197618,5.00422728056235
"6909",0,0,1,-1.68352625807238,1,1,0,0,0,1,0,0,2.05107801738641,-9.21034037197618,1.60684386860978
"6910",0,1,1,-1.28352625807238,1,1,0,0,0,0,0,1,2.54248555497759,-9.21034037197618,3.05062532052581
"6911",0,1,1,-0.183526258072377,1,0,0,1,0,1,0,0,3.62129521655406,-9.21034037197618,2.6413120358537
"6912",0,0,1,-2.18352625807238,2,1,0,0,0,0,0,1,0.584740948635845,-9.21034037197618,1.44883961945027
"6913",0,0,1,-0.183526258072377,1,1,0,0,0,0,0,1,2.17737174270634,-9.21034037197618,4.63460216853787
"6914",0,0,1,1.51647374192762,1,0,1,0,0,1,0,0,0.584740948635845,-9.21034037197618,3.08555288228789
"6915",0,0,1,1.21647374192762,1,1,0,0,0,0,0,1,2.59964396899236,-9.21034037197618,2.74177096852629
"6916",0,1,1,-0.583526258072378,1,1,0,0,0,0,1,0,2.30452691843011,-9.21034037197618,3.34627140619395
"6917",0,0,1,0.816473741927623,1,1,0,0,0,0,0,1,2.57717111352869,-9.21034037197618,4.95737062062425
"6918",0,1,1,-2.08352625807238,1,1,0,0,0,0,1,0,1.90649678858101,-9.21034037197618,0.801077810043938
"6919",0,1,1,1.11647374192762,1,1,0,0,0,1,0,0,-0.70624323273038,-9.21034037197618,-0.686904642607876
"6922",0,1,1,-0.283526258072378,1,1,0,0,0,0,0,1,2.4173224124956,-9.21034037197618,4.59354136842191
"6924",0,0,2,1.51647374192762,2,1,0,0,0,0,0,1,2.30452691843011,-9.21034037197618,4.6538990216103
"6927",0,1,1,0.316473741927623,1,1,0,0,0,0,0,1,2.0118573042537,-9.21034037197618,3.69402168017812
"6930",0,0,2,-0.983526258072378,2,0,1,0,0,1,0,0,0.990206056558259,-9.21034037197618,2.3291476332526
"6931",0,1,1,0.416473741927622,1,1,0,0,0,0,1,0,2.70500448494739,-9.21034037197618,5.81259571668822
"6932",0,1,1,0.316473741927623,2,1,0,0,0,0,0,1,2.12518598950339,-9.21034037197618,4.4178849159674
"6933",0,1,1,-2.28352625807238,1,0,1,0,0,0,1,0,0.382216684308294,-9.21034037197618,4.71107890505497
"6935",0,1,2,-1.08352625807238,2,1,0,0,0,0,1,0,1.19087675225682,-9.21034037197618,-0.376749714251035
"6936",0,1,1,-1.08352625807238,2,1,0,0,0,0,0,1,2.0118573042537,-9.21034037197618,3.89991640478931
"6938",0,1,1,-0.383526258072378,1,1,0,0,0,0,1,0,1.78871375290606,-9.21034037197618,-0.294228690603439
"6940",0,1,1,-1.58352625807238,1,1,0,0,0,0,0,1,2.6745452776557,-9.21034037197618,3.95469078963805
"6941",0,0,2,0.816473741927623,2,1,0,0,0,0,1,0,1.76339594484889,-9.21034037197618,1.87374946693186
"6942",0,1,2,0.116473741927622,2,1,0,0,0,1,0,0,0.990206056558259,-9.21034037197618,1.14038424782904
"6943",0,0,1,-0.0835262580723777,1,1,0,0,0,0,0,1,3.59700252413191,-9.21034037197618,5.80170290388436
"6944",0,1,1,-1.68352625807238,1,1,0,0,0,0,1,0,1.99165459687886,-9.21034037197618,1.6273713753029
"6946",0,1,2,-0.0835262580723777,2,0,1,0,1,0,0,0,1.31871012356002,-9.21034037197618,-0.253485907121187
"6947",0,1,1,-0.883526258072378,1,1,0,0,0,0,1,0,2.24296902515977,-9.21034037197618,3.37490259026016
"6948",0,0,1,0.0164737419276229,1,1,0,0,0,0,0,1,2.86200823380277,-9.21034037197618,4.65684577189293
"6949",0,1,2,-1.38352625807238,2,0,1,0,0,0,1,0,1.14435673649166,-9.21034037197618,2.1135188786877
"6950",0,1,1,0.616473741927622,1,0,0,1,0,0,1,0,1.88402393266479,-9.21034037197618,2.661300208866
"6951",0,1,1,-1.78352625807238,1,0,0,1,0,0,0,1,2.0118573042537,-9.21034037197618,-0.527322572732231
"6954",0,1,2,-0.683526258072377,2,1,0,0,0,0,1,0,1.14435673649166,-9.21034037197618,3.31642159188421
"6955",0,0,1,0.416473741927622,2,1,0,0,0,0,0,1,2.25871738217269,-9.21034037197618,3.30727928555954
"6956",0,1,1,0.116473741927622,1,1,0,0,0,1,0,0,2.12518598950339,-9.21034037197618,3.92992748316205
"6957",0,0,1,0.116473741927622,1,1,0,0,0,0,0,1,2.63243379162361,-9.21034037197618,3.09277604118986
"6958",0,1,1,0.416473741927622,1,1,0,0,0,0,1,0,1.83750391705161,-9.21034037197618,2.40320429044589
"6959",0,0,2,-0.383526258072378,2,0,0,1,0,1,0,0,1.23532851465585,-9.21034037197618,-0.0115094074577305
"6960",0,0,2,-2.38352625807238,2,0,0,1,0,0,1,0,-2.59331288173439,-9.21034037197618,-3.11426194807581
"6961",0,1,1,0.816473741927623,1,1,0,0,0,0,0,1,3.72023516449231,-9.21034037197618,5.02960200937021
"6962",0,1,1,-0.983526258072378,1,1,0,0,0,0,0,1,2.63243379162361,-9.21034037197618,4.23056870031788
"6963",0,1,1,-1.18352625807238,1,1,0,0,0,1,0,0,2.59964396899236,-9.21034037197618,5.12468403498196
"6964",0,0,1,-1.68352625807238,1,1,0,0,0,1,0,0,2.1941788609585,-9.21034037197618,1.63944279710783
"6966",0,0,1,-0.483526258072377,1,1,0,0,0,0,0,1,0.114737319501559,-9.21034037197618,-0.658000896438551
"6967",0,0,1,0.316473741927623,1,1,0,0,0,0,0,1,4.39694361868634,-9.21034037197618,5.72250787129413
"6968",0,1,1,0.516473741927623,1,0,0,1,0,1,0,0,2.03165993147383,-9.21034037197618,2.44091002684511
"6969",0,0,1,0.316473741927623,2,0,1,0,0,1,0,0,1.31871012356002,-9.21034037197618,3.18661528089911
"6970",0,0,1,-0.783526258072378,1,1,0,0,0,0,0,1,2.70500448494739,-9.21034037197618,5.78997748389723
"6971",0,1,2,-1.38352625807238,2,0,1,0,1,0,0,0,0.497729571392919,-9.21034037197618,-2.20129900636038
"6972",0,0,1,-0.783526258072378,1,0,0,1,1,0,0,0,0.664783656523708,-9.21034037197618,-0.155759016340647
"6973",0,1,1,-0.583526258072378,2,1,0,0,0,1,0,0,1.56557020150826,-9.21034037197618,-1.81830675393997
"6974",0,1,1,-0.783526258072378,1,1,0,0,0,0,1,0,1.99165459687886,-9.21034037197618,2.4757576382594
"6975",0,1,1,-1.18352625807238,1,0,0,1,1,0,0,0,1.23532851465585,-9.21034037197618,3.48680565556843
"6976",0,1,1,-0.683526258072377,1,1,0,0,0,0,0,1,2.1941788609585,-9.21034037197618,2.55023159442603
"6977",0,1,1,1.01647374192762,2,1,0,0,1,0,0,0,1.23532851465585,-9.21034037197618,2.71478137847858
"6978",0,1,1,0.0164737419276229,1,1,0,0,0,0,0,1,2.0118573042537,-9.21034037197618,3.03087855757884
"6979",0,1,2,-0.683526258072377,2,1,0,0,0,1,0,0,0.807884500061505,-9.21034037197618,1.03082204516272
"6980",0,1,1,-1.78352625807238,1,1,0,0,0,0,1,0,2.05107801738641,-9.21034037197618,3.53393906800907
"6982",0,0,1,0.516473741927623,1,1,0,0,0,1,0,0,0.990206056558259,-9.21034037197618,2.78631782840621
"6983",0,0,1,-2.38352625807238,1,1,0,0,0,1,0,0,0.990206056558259,-9.21034037197618,-1.43119078444676
"6985",0,1,1,1.21647374192762,1,1,0,0,0,1,0,0,2.03165993147383,-9.21034037197618,3.39117939882064
"6986",0,1,1,-1.18352625807238,1,0,1,0,0,0,1,0,2.12518598950339,-9.21034037197618,2.51481607340258
"6987",0,1,1,-2.28352625807238,1,0,0,1,0,0,1,0,1.53382150331501,-9.21034037197618,2.11334060962743
"6988",0,1,1,-0.783526258072378,2,1,0,0,0,0,1,0,1.14435673649166,-9.21034037197618,-1.35400114584408
"6989",0,0,2,0.516473741927623,2,1,0,0,0,0,1,0,1.27788812919579,-9.21034037197618,2.93739718912041
"6990",0,0,2,-2.28352625807238,2,1,0,0,0,0,1,0,1.35793083682646,-9.21034037197618,-0.405104939976493
"6992",0,1,1,0.0164737419276229,2,1,0,0,0,0,0,1,4.07109613859282,-9.21034037197618,5.16725096305427
"6994",0,1,2,-0.783526258072378,2,0,1,0,0,1,0,0,0.93304764293684,-9.21034037197618,-0.264958308251707
"6995",0,0,1,-0.883526258072378,1,1,0,0,0,1,0,0,2.51867490669144,-9.21034037197618,5.0427380151124
"6996",0,1,1,-0.383526258072378,1,1,0,0,0,0,1,0,1.76339594484889,-9.21034037197618,0.0492907912157502
"6997",0,0,1,0.516473741927623,1,1,0,0,0,0,1,0,1.78871375290606,-9.21034037197618,2.57670341021099
"6998",0,1,1,0.716473741927622,2,1,0,0,0,1,0,0,1.7374204585449,-9.21034037197618,2.53606834964237
"6999",0,0,1,-0.883526258072378,1,1,0,0,0,0,0,1,2.50655354596259,-9.21034037197618,3.84104875115527
"7000",0,0,1,-1.58352625807238,1,1,0,0,0,0,0,1,2.80031466438697,-9.21034037197618,3.20077759464577
"7002",0,0,2,0.316473741927623,2,1,0,0,0,0,0,1,2.28948904082361,-9.21034037197618,3.93970560812503
"7003",0,0,1,-1.38352625807238,1,1,0,0,0,0,1,0,2.07012621228431,-9.21034037197618,3.16280610063766
"7005",0,0,1,-0.783526258072378,1,0,0,1,0,0,0,1,2.73456328700715,-9.21034037197618,5.16809165214382
"7007",0,1,1,-0.983526258072378,1,1,0,0,0,1,0,0,1.94998190049862,-9.21034037197618,1.45608978067897
"7008",0,0,2,0.0164737419276229,2,1,0,0,0,0,1,0,0.166697058398412,-9.21034037197618,-0.208687039921316
"7009",0,0,1,-0.783526258072378,2,1,0,0,0,0,1,0,1.56557020150826,-9.21034037197618,1.84175226153758
"7010",0,1,1,0.616473741927622,1,1,0,0,0,0,1,0,2.62162287606648,-9.21034037197618,4.16241851463221
"7011",0,0,1,1.51647374192762,1,1,0,0,0,0,0,1,4.3498095410019,-9.21034037197618,6.80671300074655
"7012",0,1,2,-0.383526258072378,2,1,0,0,0,1,0,0,0.497729571392919,-9.21034037197618,-1.08070781083598
"7013",0,1,1,-1.08352625807238,2,1,0,0,0,0,1,0,1.81340636556574,-9.21034037197618,2.95468645190298
"7014",0,0,1,0.216473741927622,1,0,0,1,0,0,1,0,2.17737174270634,-9.21034037197618,4.17678756104446
"7016",0,0,1,0.716473741927622,1,1,0,0,0,0,1,0,2.62162287606648,-9.21034037197618,4.30915772721619
"7017",0,1,2,0.116473741927622,2,1,0,0,0,0,1,0,1.68335323730395,-9.21034037197618,3.34142752037134
"7018",0,0,1,1.01647374192762,1,1,0,0,0,0,0,1,3.84603748931144,-9.21034037197618,5.80744351662635
"7020",0,1,1,0.216473741927622,1,1,0,0,0,0,1,0,1.7374204585449,-9.21034037197618,2.95391751661649
"7022",0,1,1,-0.583526258072378,2,0,1,0,0,1,0,0,0.0739153252413543,-9.21034037197618,1.62269392162599
"7023",0,1,1,-1.48352625807238,1,1,0,0,1,0,0,0,1.86103441452845,-9.21034037197618,1.59792850497637
"7025",0,1,1,1.11647374192762,1,1,0,0,0,1,0,0,1.50103168039855,-9.21034037197618,3.90438668480699
"7028",0,0,1,0.816473741927623,1,1,0,0,0,0,1,0,1.62619482349679,-9.21034037197618,1.98430714722436
"7029",0,1,1,0.916473741927622,1,0,1,0,0,0,1,0,2.03165993147383,-9.21034037197618,-0.997326201944079
"7030",0,0,1,-1.58352625807238,1,1,0,0,0,0,1,0,1.71075221138664,-9.21034037197618,2.33201707554383
"7031",0,0,1,0.216473741927622,1,1,0,0,0,1,0,0,0.584740948635845,-9.21034037197618,-0.738043604095996
"7033",0,1,1,-1.88352625807238,1,1,0,0,0,1,0,0,2.3483295408176,-9.21034037197618,0.959947705640549
"7034",0,0,2,-0.583526258072378,2,1,0,0,0,1,0,0,0.807884500061505,-9.21034037197618,1.09453785977782
"7035",0,1,1,-1.08352625807238,1,0,0,1,0,0,1,0,2.76327339271809,-9.21034037197618,3.94260046380894
"7036",0,0,2,0.816473741927623,2,1,0,0,0,0,1,0,1.59634186026367,-9.21034037197618,2.90827623571738
"7037",0,0,1,0.616473741927622,1,1,0,0,0,0,0,1,2.70500448494739,-9.21034037197618,4.98181067091263
"7038",0,0,2,-0.183526258072377,2,0,1,0,0,0,0,1,2.9281480362616,-9.21034037197618,3.43539354705718
"7041",0,0,1,-1.58352625807238,1,1,0,0,0,0,1,0,1.78871375290606,-9.21034037197618,0.162067559045457
"7042",0,0,1,-1.38352625807238,1,1,0,0,0,1,0,0,1.50103168039855,-9.21034037197618,3.44513680155862
"7043",0,0,1,0.616473741927622,1,1,0,0,0,1,0,0,2.3483295408176,-9.21034037197618,3.73500512954104
"7045",0,0,1,1.31647374192762,1,1,0,0,0,0,0,1,3.11046959305555,-9.21034037197618,5.06923654132909
"7046",0,1,1,-0.683526258072377,1,0,1,0,0,0,1,0,1.78871375290606,-9.21034037197618,3.02766828198119
"7047",0,1,1,-1.38352625807238,2,1,0,0,0,0,0,1,1.7374204585449,-9.21034037197618,2.77928936644765
"7048",0,1,1,-0.283526258072378,2,1,0,0,0,0,1,0,2.3483295408176,-9.21034037197618,2.51541255435738
"7049",0,0,1,0.0164737419276229,1,1,0,0,0,1,0,0,2.17737174270634,-9.21034037197618,2.83911081678641
"7050",0,1,1,-1.58352625807238,2,1,0,0,0,0,1,0,1.90649678858101,-9.21034037197618,2.58508100754686
"7051",0,1,2,-0.0835262580723777,2,0,1,0,0,1,0,0,2.14288556665307,-9.21034037197618,2.14630870142496
"7052",0,1,2,-1.88352625807238,2,0,1,0,0,1,0,0,0.39236905593773,-9.21034037197618,-1.50815182580044
"7053",0,0,2,1.41647374192762,2,0,1,0,0,0,1,0,0.141054627367343,-9.21034037197618,2.60577747479382
"7055",0,1,1,-0.483526258072377,1,1,0,0,1,0,0,0,1.39567116491409,-9.21034037197618,2.19578043094751
"7056",0,1,2,0.0164737419276229,2,1,0,0,0,0,0,1,2.39029373966799,-9.21034037197618,4.15109807491546
"7057",0,0,1,-1.18352625807238,1,1,0,0,0,0,0,1,1.62619482349679,-9.21034037197618,3.24543836532151
"7058",0,0,1,0.0164737419276229,2,1,0,0,0,1,0,0,1.53382150331501,-9.21034037197618,2.69554527338323
"7059",0,1,1,-1.88352625807238,1,1,0,0,1,0,0,0,1.23532851465585,-9.21034037197618,3.78629137915812
"7060",0,1,1,-0.0835262580723777,1,1,0,0,0,0,0,1,2.10716748407018,-9.21034037197618,1.71338711654012
"7062",0,1,1,0.216473741927622,1,0,0,1,0,1,0,0,1.43203880894344,-9.21034037197618,0.796497801481888
"7063",0,0,1,-2.18352625807238,2,1,0,0,0,0,1,0,2.25871738217269,-9.21034037197618,2.6961427047562
"7064",0,0,1,-0.183526258072377,1,1,0,0,0,0,0,1,3.4843293615398,-9.21034037197618,6.46867249516032
"7065",0,0,1,-1.18352625807238,1,1,0,0,0,0,1,0,1.76339594484889,-9.21034037197618,4.8396692815686
"7066",0,0,1,0.0164737419276229,1,0,1,0,1,0,0,0,2.16027730929819,-9.21034037197618,1.93440074162649
"7067",0,0,1,0.716473741927622,1,1,0,0,0,0,0,1,2.25871738217269,-9.21034037197618,3.18258424873741
"7068",0,0,1,-0.483526258072377,1,1,0,0,1,0,0,0,2.05107801738641,-9.21034037197618,3.26072325287578
"7069",0,0,1,-1.08352625807238,2,1,0,0,0,1,0,0,1.65518236025765,-9.21034037197618,2.97130395447251
"7070",0,1,1,-2.38352625807238,1,1,0,0,0,0,0,1,1.97103530975574,-9.21034037197618,2.21190324584472
"7073",0,0,1,0.716473741927622,2,1,0,0,0,0,1,0,2.03165993147383,-9.21034037197618,4.60553035411976
"7074",0,0,1,-0.483526258072377,1,1,0,0,0,0,0,1,1.46713012885353,-9.21034037197618,1.15675888270825
"7075",0,1,1,-2.28352625807238,1,1,0,0,0,0,0,1,3.11046959305555,-9.21034037197618,6.13845668179567
"7076",0,0,1,-0.583526258072378,1,1,0,0,0,0,0,1,2.21070816295721,-9.21034037197618,3.80521834349288
"7077",0,0,1,1.41647374192762,2,0,1,0,1,0,0,0,0.990206056558259,-9.21034037197618,-2.0189774492652
"7078",0,0,1,0.0164737419276229,1,1,0,0,0,0,1,0,4.31444239724775,-9.21034037197618,5.1802028882206
"7079",0,0,1,1.31647374192762,2,1,0,0,0,0,1,0,1.31871012356002,-9.21034037197618,0.954281968376827
"7080",0,1,1,-1.88352625807238,1,1,0,0,1,0,0,0,0.872423020948313,-9.21034037197618,1.72449540320968
"7081",0,1,1,-0.283526258072378,2,1,0,0,1,0,0,0,1.19087675225682,-9.21034037197618,2.25923068984043
"7082",0,0,2,-0.583526258072378,2,0,1,0,0,0,0,1,1.39567116491409,-9.21034037197618,2.23742297201851
"7083",0,1,1,-1.58352625807238,1,1,0,0,0,0,0,1,2.48186093380035,-9.21034037197618,2.51350256222451
"7084",0,1,1,-0.983526258072378,1,1,0,0,0,1,0,0,1.50103168039855,-9.21034037197618,0.809650232942694
"7086",0,1,1,-2.18352625807238,2,1,0,0,0,0,0,1,2.1941788609585,-9.21034037197618,2.94541997625247
"7087",0,0,1,1.31647374192762,1,1,0,0,0,0,1,0,1.53382150331501,-9.21034037197618,2.5168426582152
"7088",0,0,1,1.11647374192762,1,0,1,0,0,1,0,0,2.21070816295721,-9.21034037197618,4.75257620823393
"7089",0,1,1,0.216473741927622,1,0,0,1,0,0,0,1,4.20908188157506,-9.21034037197618,5.53384292859587
"7091",0,1,2,1.11647374192762,2,1,0,0,0,0,0,1,1.14435673649166,-9.21034037197618,4.33996184646058
"7093",0,1,2,0.816473741927623,2,1,0,0,0,1,0,0,-0.801553412595496,-9.21034037197618,2.30412450648884
"7094",0,1,1,-2.18352625807238,1,0,1,0,0,0,1,0,1.31871012356002,-9.21034037197618,-0.259205655778206
"7095",0,0,1,-0.983526258072378,1,1,0,0,0,1,0,0,2.68480177730234,-9.21034037197618,3.30354460565402
"7096",0,1,1,-1.18352625807238,2,1,0,0,0,1,0,0,0.0457444478235506,-9.21034037197618,-2.27029187733095
"7097",0,1,1,0.516473741927623,1,0,0,1,0,0,0,1,1.27788812919579,-9.21034037197618,2.96622607006411
"7098",0,0,1,-1.98352625807238,1,1,0,0,0,0,1,0,1.86103441452845,-9.21034037197618,2.81500905633452
"7099",0,0,2,1.01647374192762,2,1,0,0,0,0,1,0,0.584740948635845,-9.21034037197618,1.87284284859953
"7100",0,1,1,-1.28352625807238,1,1,0,0,0,1,0,0,4.22232710824491,-9.21034037197618,6.67291573568709
"7101",0,0,2,0.316473741927623,2,0,0,1,1,0,0,0,0.0313557101360905,-9.21034037197618,-1.52835453306263
"7102",0,0,1,0.0164737419276229,1,0,0,1,1,0,0,0,1.59634186026367,-9.21034037197618,1.55834951873718
"7103",0,0,1,-1.08352625807238,1,0,1,0,0,0,0,1,2.77266313322122,-9.21034037197618,3.45473942347089
"7105",0,1,1,0.0164737419276229,1,0,1,0,0,0,0,1,4.08124851005167,-9.21034037197618,5.65621324364445
"7106",0,0,1,-0.483526258072377,1,1,0,0,0,0,0,1,1.88402393266479,-9.21034037197618,2.78285541084359
"7107",0,1,2,0.516473741927623,2,1,0,0,0,0,0,1,3.20577977269777,-9.21034037197618,5.36016938398267
"7108",0,0,1,0.116473741927622,1,1,0,0,0,1,0,0,1.76339594484889,-9.21034037197618,5.03872922847332
"7109",0,0,2,-2.38352625807238,2,1,0,0,0,0,1,0,1.14435673649166,-9.21034037197618,-2.51145393462315
"7110",0,1,2,-1.88352625807238,2,0,1,0,0,0,1,0,0.361597397460947,-9.21034037197618,-2.60676411437818
"7111",0,0,2,-0.0835262580723777,2,1,0,0,0,0,0,1,1.76339594484889,-9.21034037197618,1.5558619551739
"7113",0,0,1,-1.68352625807238,1,0,0,1,0,0,0,1,0.179275840806305,-9.21034037197618,0.388968159311363
"7114",0,0,1,1.41647374192762,1,1,0,0,1,0,0,0,1.35793083682646,-9.21034037197618,2.46125919641174
"7115",0,0,1,-2.08352625807238,1,0,1,0,0,0,0,1,2.3483295408176,-9.21034037197618,-0.707346770452297
"7116",0,0,1,0.316473741927623,1,1,0,0,0,0,0,1,2.21070816295721,-9.21034037197618,3.23851792241742
"7118",0,0,1,-0.383526258072378,1,1,0,0,0,0,0,1,2.17737174270634,-9.21034037197618,4.60399525312472
"7120",0,0,2,0.416473741927622,2,1,0,0,0,0,1,0,1.53382150331501,-9.21034037197618,-1.49490659878883
"7121",0,0,1,-1.08352625807238,1,0,0,1,0,1,0,0,2.39029373966799,-9.21034037197618,4.42019541204437
"7122",0,0,1,1.51647374192762,1,1,0,0,0,0,0,1,2.64312908091629,-9.21034037197618,4.40174106763988
"7123",0,1,1,-0.383526258072378,1,0,0,1,0,0,0,1,2.68480177730234,-9.21034037197618,3.78078837893014
"7124",0,0,1,-1.08352625807238,1,1,0,0,0,0,0,1,3.38303802745288,-9.21034037197618,4.33307105806207
"7127",0,0,1,0.516473741927623,1,1,0,0,0,0,1,0,2.3765004182354,-9.21034037197618,4.35604737028322
"7128",0,1,1,0.916473741927622,1,1,0,0,0,1,0,0,2.05107801738641,-9.21034037197618,3.29761632590012
"7129",0,1,1,1.51647374192762,1,1,0,0,0,1,0,0,2.64312908091629,-9.21034037197618,3.79581621232351
"7130",0,0,1,-0.183526258072377,1,1,0,0,0,0,0,1,2.1941788609585,-9.21034037197618,4.02818456827439
"7131",0,0,1,0.216473741927622,1,1,0,0,0,0,0,1,3.05566135659823,-9.21034037197618,5.44533497626941
"7132",0,1,1,0.0164737419276229,1,1,0,0,0,0,0,1,2.81833317018274,-9.21034037197618,6.47924832568954
"7133",0,0,1,-0.0835262580723777,1,1,0,0,0,1,0,0,2.6745452776557,-9.21034037197618,5.52401337157894
"7135",0,0,1,-1.88352625807238,1,1,0,0,0,1,0,0,1.46713012885353,-9.21034037197618,2.04223155103847
"7136",0,1,1,0.0164737419276229,1,0,0,1,0,1,0,0,1.27788812919579,-9.21034037197618,2.12627144257374
"7141",0,0,1,-0.783526258072378,1,1,0,0,0,0,0,1,3.26462027288281,-9.21034037197618,4.4313174262466
"7142",0,0,2,1.21647374192762,2,1,0,0,0,1,0,0,0.361597397460947,-9.21034037197618,2.18405541847222
"7144",0,1,1,0.316473741927623,1,0,1,0,0,1,0,0,1.62619482349679,-9.21034037197618,0.901791785508697
"7145",0,0,1,1.31647374192762,1,1,0,0,0,0,0,1,2.81833317018274,-9.21034037197618,5.85390105276157
"7146",0,0,1,-2.08352625807238,2,1,0,0,0,0,0,1,1.99165459687886,-9.21034037197618,3.05966257382525
"7147",0,0,1,-0.783526258072378,1,1,0,0,0,0,0,1,2.0118573042537,-9.21034037197618,4.71243834423822
"7149",0,1,1,0.616473741927622,2,1,0,0,0,0,0,1,3.8234194007893,-9.21034037197618,6.14868978613047
"7150",0,0,1,0.416473741927622,1,1,0,0,0,0,0,1,2.72480711190266,-9.21034037197618,3.72402573838015
"7151",0,1,1,0.416473741927622,1,1,0,0,0,0,1,0,2.54248555497759,-9.21034037197618,2.81377088489171
"7152",0,1,1,1.51647374192762,1,1,0,0,0,0,0,1,2.17737174270634,-9.21034037197618,4.12322720614666
"7153",0,1,1,1.01647374192762,1,1,0,0,0,0,0,1,1.76339594484889,-9.21034037197618,4.65488223746976
"7154",0,0,1,-1.88352625807238,1,1,0,0,0,1,0,0,0.584740948635845,-9.21034037197618,1.14743480596497
"7156",0,1,2,-0.783526258072378,2,1,0,0,0,0,1,0,2.27422156864918,-9.21034037197618,2.25768866945799
"7157",0,0,1,0.116473741927622,2,1,0,0,0,0,0,1,2.4173224124956,-9.21034037197618,5.21780176136776
"7158",0,0,1,-1.98352625807238,2,1,0,0,0,1,0,0,0.807884500061505,-9.21034037197618,1.76014888249391
"7161",0,0,1,1.01647374192762,1,1,0,0,1,0,0,0,1.97103530975574,-9.21034037197618,4.29366438912658
"7162",0,1,1,0.0164737419276229,1,1,0,0,0,0,1,0,2.28948904082361,-9.21034037197618,3.11092126536378
"7165",0,0,1,-0.783526258072378,1,1,0,0,0,1,0,0,2.1941788609585,-9.21034037197618,2.4005322782957
"7168",0,1,1,1.41647374192762,1,1,0,0,0,0,0,1,2.88732604162989,-9.21034037197618,4.87061385882239
"7169",0,0,1,0.216473741927622,1,1,0,0,0,0,0,1,2.68480177730234,-9.21034037197618,4.8232313928416
"7170",0,1,1,-2.28352625807238,1,0,0,1,0,0,1,0,2.1941788609585,-9.21034037197618,-1.32583026908179
"7171",0,1,2,-0.0835262580723777,2,1,0,0,0,1,0,0,1.43203880894344,-9.21034037197618,1.67737401942209
"7172",0,1,2,-2.28352625807238,2,1,0,0,0,0,1,0,1.23532851465585,-9.21034037197618,-0.605284114160728
"7173",0,0,1,-0.783526258072378,1,1,0,0,0,0,0,1,1.83750391705161,-9.21034037197618,3.0720423741706
"7174",0,1,1,-1.68352625807238,1,0,0,1,0,0,0,1,2.16027730929819,-9.21034037197618,2.3204895709244
"7175",0,1,1,1.11647374192762,1,1,0,0,0,0,1,0,2.53065109792998,-9.21034037197618,4.64138427608443
"7176",0,1,1,-0.783526258072378,1,1,0,0,0,0,0,1,1.88402393266479,-9.21034037197618,3.29126848794868
"7178",0,0,2,0.216473741927622,2,0,1,0,0,0,0,1,2.30452691843011,-9.21034037197618,2.86213955276322
"7179",0,1,1,-0.483526258072377,1,1,0,0,0,0,1,0,2.88732604162989,-9.21034037197618,2.6533320394236
"7181",0,1,1,0.516473741927623,1,1,0,0,0,0,0,1,3.89589204951328,-9.21034037197618,4.63853425647997
"7183",0,0,1,-0.0835262580723777,1,1,0,0,0,0,0,1,3.83317557567526,-9.21034037197618,5.95072613373014
